tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.06 0 -40.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00214212 -0.500362 1.8947 -3.14674 2.3369 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.06 0 -35.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00214212 -0.50036 1.89467 -3.14656 2.33672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -30.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00214262 -0.500306 1.89466 -3.14669 2.33711 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.06 0 -25.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00214228 -0.500344 1.89469 -3.14674 2.33698 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.06 0 -20.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300235 0.00212633 -0.502118 1.897 -3.15231 2.33509 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.06 0 -15.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300235 0.00213241 -0.501441 1.89595 -3.14986 2.33534 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.06 0 -10.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300235 0.00211098 -0.50383 1.89953 -3.15834 2.33421 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 -5.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300235 0.00211098 -0.50383 1.89953 -3.15834 2.33421 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 0.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300225 0.00180367 -0.538081 1.95373 -3.28337 2.32413 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.06 0 5.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300235 0.00211098 -0.50383 1.89953 -3.15834 2.33421 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 10.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300235 0.00211098 -0.50383 1.89953 -3.15834 2.33421 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 15.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216396 -0.497924 1.89048 -3.13714 2.33657 -4.99116e-06 -0.00148742 -0.172075 0.283267 -0.670627 0.0139805
0.06 0 20.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216802 -0.497472 1.88977 -3.13549 2.33672 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.06 0 25.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216228 -0.498109 1.89081 -3.13757 2.33636 -4.98638e-06 -0.00148623 -0.171949 0.283485 -0.671302 0.0154788
0.06 0 30.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216161 -0.498183 1.89087 -3.13772 2.33617 -4.98631e-06 -0.00148619 -0.171944 0.283475 -0.671254 0.0154514
0.06 0 35.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.136 2.33492 -4.98643e-06 -0.00148626 -0.171953 0.283495 -0.67135 0.0155106
0.06 0 40.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498067 1.89052 -3.13594 2.33486 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 45.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498067 1.89051 -3.13589 2.33481 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.06 0 50.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 55.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 60.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 65.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 70.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 75.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 80.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 85.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 90.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498068 1.89053 -3.13601 2.33493 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 15.0 0.04 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.04 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 50.0 0.04 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 25.0 0.04 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 60.0 0.04 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 90.0 0.04 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 -5.0 0.04 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 55.0 0.04 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 60.0 0.04 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 80.0 0.04 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 15.0 0.04 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 45.0 0.04 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 65.0 0.04 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 70.0 0.04 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 -90.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451819 -1.75568 3.08567 -2.10273 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -85.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451819 -1.75568 3.08567 -2.10273 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -80.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451819 -1.75568 3.08567 -2.10273 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -75.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451819 -1.75568 3.08567 -2.10273 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -70.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451819 -1.75568 3.08567 -2.10273 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -65.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451819 -1.75568 3.08567 -2.10273 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -60.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451819 -1.75568 3.08567 -2.10273 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -55.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451819 -1.75568 3.08567 -2.10273 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -50.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451819 -1.75568 3.08567 -2.10273 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -45.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451816 -1.75562 3.0853 -2.10235 -5.04084e-06 -0.00150462 -0.174007 0.286604 -0.679563 0.0153495
0.06 0 -40.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451817 -1.75565 3.08547 -2.10253 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.06 0 -35.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362054 0.451818 -1.75568 3.08565 -2.1027 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -30.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362059 0.451873 -1.75568 3.08552 -2.10231 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.06 0 -25.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362055 0.451835 -1.75566 3.08547 -2.10245 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.06 0 -20.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0361896 0.45006 -1.75335 3.0799 -2.10433 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.06 0 -15.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0361957 0.450738 -1.7544 3.08235 -2.10408 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.06 0 -10.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356328 0.0361742 0.448349 -1.75081 3.07387 -2.10521 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 -5.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356328 0.0361742 0.448349 -1.75081 3.07387 -2.10521 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 0.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356337 0.0358669 0.414097 -1.69662 2.94884 -2.11529 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.06 0 5.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356328 0.0361742 0.448349 -1.75081 3.07387 -2.10521 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 10.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356328 0.0361742 0.448349 -1.75081 3.07387 -2.10521 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 15.0 0.04 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 20.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362313 0.454707 -1.76058 3.09672 -2.1027 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.06 0 25.0 0.04 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 30.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362249 0.453996 -1.75948 3.09449 -2.10325 -4.98631e-06 -0.00148619 -0.171944 0.283475 -0.671254 0.0154514
0.06 0 35.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454111 -1.75982 3.09621 -2.1045 -4.98643e-06 -0.00148626 -0.171953 0.283495 -0.67135 0.0155106
0.06 0 40.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454112 -1.75983 3.09627 -2.10456 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 45.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454112 -1.75984 3.09632 -2.10461 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.06 0 50.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454111 -1.75982 3.0962 -2.10449 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 55.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454111 -1.75982 3.0962 -2.10449 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 60.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454111 -1.75982 3.0962 -2.10449 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 65.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454111 -1.75982 3.0962 -2.10449 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 70.0 0.04 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 75.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454111 -1.75982 3.0962 -2.10449 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 80.0 0.04 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 85.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454111 -1.75982 3.0962 -2.10449 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 90.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454111 -1.75982 3.0962 -2.10449 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 -90.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42899 -1.6379 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -85.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42899 -1.6379 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -80.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42899 -1.6379 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -75.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42899 -1.6379 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -70.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42899 -1.6379 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -65.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42899 -1.6379 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -60.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42899 -1.6379 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -55.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42899 -1.6379 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -50.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42899 -1.6379 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -45.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.3442 -1.36488 2.42862 -1.63753 -5.04084e-06 -0.00150462 -0.174007 0.286604 -0.679563 0.0153495
0.06 0 -40.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344201 -1.36491 2.4288 -1.6377 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.06 0 -35.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365661 0.344202 -1.36494 2.42897 -1.63788 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -30.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365666 0.344256 -1.36494 2.42884 -1.63749 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.06 0 -25.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365663 0.344218 -1.36491 2.4288 -1.63762 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.06 0 -20.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365503 0.342444 -1.36261 2.42323 -1.6395 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.06 0 -15.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365564 0.343122 -1.36366 2.42568 -1.63926 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.06 0 -10.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296283 0.036535 0.340733 -1.36007 2.41719 -1.64039 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 -5.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296283 0.036535 0.340733 -1.36007 2.41719 -1.64039 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 0.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296292 0.0362277 0.306481 -1.30588 2.29216 -1.65047 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.06 0 5.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296283 0.036535 0.340733 -1.36007 2.41719 -1.64039 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 10.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296283 0.036535 0.340733 -1.36007 2.41719 -1.64039 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 15.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365879 0.346638 -1.36913 2.4384 -1.63802 -4.99116e-06 -0.00148742 -0.172075 0.283267 -0.670627 0.0139805
0.06 0 20.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.036592 0.347091 -1.36984 2.44004 -1.63787 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.06 0 25.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365863 0.346453 -1.3688 2.43796 -1.63823 -4.98638e-06 -0.00148623 -0.171949 0.283485 -0.671302 0.0154788
0.06 0 30.0 0.04 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 35.0 0.04 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346495 -1.36908 2.4396 -1.63974 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 45.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346496 -1.36909 2.43965 -1.63979 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.06 0 50.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346495 -1.36907 2.43952 -1.63966 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 55.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346495 -1.36907 2.43952 -1.63966 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 60.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346495 -1.36907 2.43952 -1.63966 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 65.0 0.04 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 70.0 0.04 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 75.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346495 -1.36907 2.43952 -1.63966 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 80.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346495 -1.36907 2.43952 -1.63966 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 85.0 0.04 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 90.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346495 -1.36907 2.43952 -1.63966 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 -90.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.974193 1.77232 -1.17307 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -85.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.974193 1.77232 -1.17307 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -80.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.974193 1.77232 -1.17307 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -75.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.974193 1.77232 -1.17307 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -70.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.974193 1.77232 -1.17307 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -65.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.974193 1.77232 -1.17307 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -60.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.974193 1.77232 -1.17307 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -55.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.974193 1.77232 -1.17307 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -50.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.974193 1.77232 -1.17307 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -45.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236583 -0.974132 1.77195 -1.1727 -5.04084e-06 -0.00150462 -0.174007 0.286604 -0.679563 0.0153495
0.06 0 -40.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236585 -0.97416 1.77212 -1.17287 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.06 0 -35.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369268 0.236586 -0.97419 1.7723 -1.17305 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -30.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369273 0.23664 -0.974194 1.77217 -1.17266 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.06 0 -25.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.036927 0.236602 -0.974169 1.77212 -1.17279 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.06 0 -20.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.036911 0.234828 -0.97186 1.76655 -1.17468 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.06 0 -15.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369171 0.235506 -0.972911 1.769 -1.17443 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.06 0 -10.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236238 0.0368957 0.233116 -0.969324 1.76052 -1.17556 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 -5.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236238 0.0368957 0.233116 -0.969324 1.76052 -1.17556 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 0.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236247 0.0365884 0.198865 -0.915131 1.63549 -1.18564 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.06 0 5.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236238 0.0368957 0.233116 -0.969324 1.76052 -1.17556 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
