tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.12 0 -40.0 0.24 0 -0.060 0 0 0 0 -0.05 -0.0576842 0.224919 -0.275719 -0.0793789 0.75611 -0.593515 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.24 0 -0.054 0 0 0 0 -0.05 -0.0516797 0.22528 -0.383336 0.311367 0.0994354 -0.128689 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.24 0 -0.048 0 0 0 0 -0.05 -0.0456752 0.225641 -0.490952 0.702112 -0.557239 0.336137 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.24 0 -0.042 0 0 0 0 -0.05 -0.0396706 0.226001 -0.598568 1.09286 -1.21391 0.800963 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.24 0 -0.036 0 0 0 0 -0.05 -0.0336661 0.226362 -0.706184 1.4836 -1.87059 1.26579 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.24 0 -0.030 0 0 0 0 -0.05 -0.0276616 0.226723 -0.813801 1.87435 -2.52726 1.73062 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.24 0 -0.024 0 0 0 0 -0.05 -0.0216571 0.227083 -0.921417 2.26509 -3.18394 2.19544 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.24 0 -0.018 0 0 0 0 -0.05 -0.0156526 0.227444 -1.02903 2.65584 -3.84061 2.66027 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.24 0 -0.012 0 0 0 0 -0.05 -0.00964811 0.227805 -1.13665 3.04658 -4.49729 3.12509 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.28 0 -0.060 0 0 0 0 -0.05 -0.0572909 0.26295 -0.50732 0.568472 -0.235102 0.0801485 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.28 0 -0.054 0 0 0 0 -0.05 -0.0512863 0.263311 -0.614936 0.959217 -0.891777 0.544974 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.28 0 -0.048 0 0 0 0 -0.05 -0.0452818 0.263672 -0.722552 1.34996 -1.54845 1.0098 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.28 0 -0.042 0 0 0 0 -0.05 -0.0392773 0.264033 -0.830168 1.74071 -2.20513 1.47463 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.28 0 -0.036 0 0 0 0 -0.05 -0.0332728 0.264393 -0.937785 2.13145 -2.8618 1.93945 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.28 0 -0.030 0 0 0 0 -0.05 -0.0272683 0.264754 -1.0454 2.5222 -3.51848 2.40428 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.28 0 -0.024 0 0 0 0 -0.05 -0.0212638 0.265115 -1.15302 2.91294 -4.17515 2.8691 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.28 0 -0.018 0 0 0 0 -0.05 -0.0152593 0.265475 -1.26063 3.30369 -4.83183 3.33393 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.32 0 -0.060 0 0 0 0 -0.05 -0.0568975 0.300982 -0.73892 1.21632 -1.22631 0.753812 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.32 0 -0.054 0 0 0 0 -0.05 -0.050893 0.301342 -0.846536 1.60707 -1.88299 1.21864 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.32 0 -0.048 0 0 0 0 -0.05 -0.0448885 0.301703 -0.954152 1.99781 -2.53966 1.68346 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.32 0 -0.042 0 0 0 0 -0.05 -0.038884 0.302064 -1.06177 2.38856 -3.19634 2.14829 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.32 0 -0.036 0 0 0 0 -0.05 -0.0328795 0.302425 -1.16938 2.7793 -3.85301 2.61312 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.32 0 -0.030 0 0 0 0 -0.05 -0.026875 0.302785 -1.277 3.17005 -4.50969 3.07794 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.32 0 -0.024 0 0 0 0 -0.05 -0.0208705 0.303146 -1.38462 3.5608 -5.16636 3.54277 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.36 0 -0.060 0 0 0 0 -0.05 -0.0565042 0.339013 -0.97052 1.86417 -2.21753 1.42747 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.36 0 -0.054 0 0 0 0 -0.05 -0.0504997 0.339374 -1.07814 2.25492 -2.8742 1.8923 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.36 0 -0.048 0 0 0 0 -0.05 -0.0444952 0.339734 -1.18575 2.64566 -3.53088 2.35713 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.36 0 -0.042 0 0 0 0 -0.05 -0.0384907 0.340095 -1.29337 3.03641 -4.18755 2.82195 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.36 0 -0.036 0 0 0 0 -0.05 -0.0324862 0.340456 -1.40099 3.42716 -4.84423 3.28678 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.36 0 -0.030 0 0 0 0 -0.05 -0.0264817 0.340817 -1.5086 3.8179 -5.5009 3.7516 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.40 0 -0.060 0 0 0 0 -0.05 -0.0561109 0.377044 -1.20212 2.51202 -3.20874 2.10114 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.40 0 -0.054 0 0 0 0 -0.05 -0.0501064 0.377405 -1.30974 2.90277 -3.86541 2.56596 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.40 0 -0.048 0 0 0 0 -0.05 -0.0441019 0.377766 -1.41735 3.29352 -4.52209 3.03079 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.40 0 -0.042 0 0 0 0 -0.05 -0.0380974 0.378127 -1.52497 3.68426 -5.17876 3.49562 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.12 0 -40.0 0.40 0 -0.036 0 0 0 0 -0.05 -0.0320929 0.378487 -1.63259 4.07501 -5.83544 3.96044 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.06 0 -35.0 -0.40 0 0.036 0 0 0 0 -0.05 0.032095 -0.37781 1.70803 -4.19309 6.10888 -3.93509 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.40 0 0.042 0 0 0 0 -0.05 0.0380995 -0.37745 1.60041 -3.80235 5.45221 -3.47026 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.40 0 0.048 0 0 0 0 -0.05 0.044104 -0.377089 1.49279 -3.4116 4.79553 -3.00543 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.40 0 0.054 0 0 0 0 -0.05 0.0501085 -0.376728 1.38518 -3.02086 4.13886 -2.54061 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.40 0 0.060 0 0 0 0 -0.05 0.056113 -0.376367 1.27756 -2.63011 3.48219 -2.07578 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.36 0 0.030 0 0 0 0 -0.05 0.0264838 -0.34014 1.58404 -3.93599 5.77435 -3.72625 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.36 0 0.036 0 0 0 0 -0.05 0.0324883 -0.339779 1.47643 -3.54524 5.11767 -3.26142 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.36 0 0.042 0 0 0 0 -0.05 0.0384928 -0.339418 1.36881 -3.1545 4.461 -2.7966 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.36 0 0.048 0 0 0 0 -0.05 0.0444973 -0.339058 1.26119 -2.76375 3.80432 -2.33177 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.36 0 0.054 0 0 0 0 -0.05 0.0505018 -0.338697 1.15358 -2.37301 3.14765 -1.86694 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.36 0 0.060 0 0 0 0 -0.05 0.0565063 -0.338336 1.04596 -1.98226 2.49097 -1.40212 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.32 0 0.024 0 0 0 0 -0.05 0.0208726 -0.302469 1.46006 -3.67888 5.43981 -3.51741 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.32 0 0.030 0 0 0 0 -0.05 0.0268771 -0.302108 1.35244 -3.28814 4.78313 -3.05259 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.32 0 0.036 0 0 0 0 -0.05 0.0328816 -0.301748 1.24483 -2.89739 4.12646 -2.58776 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.32 0 0.042 0 0 0 0 -0.05 0.0388861 -0.301387 1.13721 -2.50665 3.46979 -2.12293 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.32 0 0.048 0 0 0 0 -0.05 0.0448906 -0.301026 1.02959 -2.1159 2.81311 -1.65811 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.32 0 0.054 0 0 0 0 -0.05 0.0508951 -0.300666 0.921977 -1.72516 2.15644 -1.19328 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.32 0 0.060 0 0 0 0 -0.05 0.0568996 -0.300305 0.814361 -1.33441 1.49976 -0.728456 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.28 0 0.018 0 0 0 0 -0.05 0.0152614 -0.264799 1.33607 -3.42178 5.10527 -3.30857 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.28 0 0.024 0 0 0 0 -0.05 0.0212659 -0.264438 1.22846 -3.03103 4.4486 -2.84375 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.28 0 0.030 0 0 0 0 -0.05 0.0272704 -0.264077 1.12084 -2.64029 3.79192 -2.37892 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.28 0 0.036 0 0 0 0 -0.05 0.0332749 -0.263716 1.01323 -2.24954 3.13525 -1.9141 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.28 0 0.042 0 0 0 0 -0.05 0.0392794 -0.263356 0.905609 -1.8588 2.47857 -1.44927 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.28 0 0.048 0 0 0 0 -0.05 0.0452839 -0.262995 0.797993 -1.46805 1.8219 -0.984445 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.28 0 0.054 0 0 0 0 -0.05 0.0512884 -0.262634 0.690377 -1.07731 1.16522 -0.519619 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.28 0 0.060 0 0 0 0 -0.05 0.0572929 -0.262273 0.58276 -0.68656 0.508549 -0.0547929 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.24 0 0.012 0 0 0 0 -0.05 0.00965018 -0.227128 1.21209 -3.16467 4.77073 -3.09974 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.24 0 0.018 0 0 0 0 -0.05 0.0156547 -0.226767 1.10447 -2.77393 4.11406 -2.63491 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.24 0 0.024 0 0 0 0 -0.05 0.0216592 -0.226407 0.996858 -2.38318 3.45739 -2.17009 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.24 0 0.030 0 0 0 0 -0.05 0.0276637 -0.226046 0.889242 -1.99244 2.80071 -1.70526 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.24 0 0.036 0 0 0 0 -0.05 0.0336682 -0.225685 0.781625 -1.60169 2.14404 -1.24043 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.24 0 0.042 0 0 0 0 -0.05 0.0396727 -0.225324 0.674009 -1.21095 1.48736 -0.775608 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456772 -0.224964 0.566393 -0.8202 0.830686 -0.310782 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458776 -0.429454 0.174011 0.154044 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387089 -0.482663 0.61887 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.4362 -2.8909 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.012 0 0 0 0 -0.05 0.0100435 -0.189097 0.98049 -2.51682 3.77952 -2.42607 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.018 0 0 0 0 -0.05 0.016048 -0.188736 0.872874 -2.12608 3.12285 -1.96125 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.024 0 0 0 0 -0.05 0.0220525 -0.188375 0.765258 -1.73533 2.46617 -1.49642 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.030 0 0 0 0 -0.05 0.028057 -0.188014 0.657641 -1.34459 1.8095 -1.0316 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.036 0 0 0 0 -0.05 0.0340615 -0.187654 0.550025 -0.95384 1.15282 -0.56677 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.042 0 0 0 0 -0.05 0.040066 -0.187293 0.442409 -0.563095 0.496149 -0.101945 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.048 0 0 0 0 -0.05 0.0460705 -0.186932 0.334792 -0.172349 -0.160526 0.362881 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.054 0 0 0 0 -0.05 0.052075 -0.186572 0.227176 0.218396 -0.817201 0.827707 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.20 0 0.060 0 0 0 0 -0.05 0.0580795 -0.186211 0.11956 0.609142 -1.47388 1.29253 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.000 0 0 0 0 -0.05 -0.00157221 -0.151787 0.964122 -2.65046 4.10166 -2.68206 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.006 0 0 0 0 -0.05 0.00443229 -0.151426 0.856506 -2.25972 3.44499 -2.21724 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.012 0 0 0 0 -0.05 0.0104368 -0.151065 0.74889 -1.86897 2.78831 -1.75241 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.018 0 0 0 0 -0.05 0.0164413 -0.150705 0.641273 -1.47823 2.13164 -1.28759 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.024 0 0 0 0 -0.05 0.0224458 -0.150344 0.533657 -1.08748 1.47496 -0.822759 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.030 0 0 0 0 -0.05 0.0284503 -0.149983 0.426041 -0.696735 0.818286 -0.357933 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.036 0 0 0 0 -0.05 0.0344548 -0.149622 0.318425 -0.305989 0.161611 0.106893 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.042 0 0 0 0 -0.05 0.0404593 -0.149262 0.210808 0.0847564 -0.495063 0.571719 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.048 0 0 0 0 -0.05 0.0464638 -0.148901 0.103192 0.475502 -1.15174 1.03654 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.16 0 0.054 0 0 0 0 -0.05 0.0524683 -0.14854 -0.00442421 0.866247 -1.80841 1.50137 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 -0.006 0 0 0 0 -0.05 -0.00718341 -0.114116 0.840138 -2.39336 3.76712 -2.47323 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 0.000 0 0 0 0 -0.05 -0.0011789 -0.113756 0.732522 -2.00261 3.11045 -2.0084 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 0.006 0 0 0 0 -0.05 0.0048256 -0.113395 0.624906 -1.61187 2.45377 -1.54357 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 0.012 0 0 0 0 -0.05 0.0108301 -0.113034 0.517289 -1.22112 1.7971 -1.07875 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 0.018 0 0 0 0 -0.05 0.0168346 -0.112673 0.409673 -0.830375 1.14042 -0.613922 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 0.024 0 0 0 0 -0.05 0.0228391 -0.112313 0.302057 -0.439629 0.483749 -0.149096 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 0.030 0 0 0 0 -0.05 0.0288436 -0.111952 0.194441 -0.0488837 -0.172926 0.31573 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 0.036 0 0 0 0 -0.05 0.0348481 -0.111591 0.0868243 0.341862 -0.829601 0.780556 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 0.042 0 0 0 0 -0.05 0.0408526 -0.11123 -0.020792 0.732607 -1.48628 1.24538 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.12 0 0.048 0 0 0 0 -0.05 0.0468572 -0.11087 -0.128408 1.12335 -2.14295 1.71021 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 -0.012 0 0 0 0 -0.05 -0.0127946 -0.0764457 0.716154 -2.13625 3.43259 -2.26439 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 -0.006 0 0 0 0 -0.05 -0.0067901 -0.0760849 0.608538 -1.74551 2.77591 -1.79956 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 0.000 0 0 0 0 -0.05 -0.00078559 -0.0757242 0.500922 -1.35476 2.11924 -1.33474 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 0.006 0 0 0 0 -0.05 0.00521892 -0.0753635 0.393305 -0.964015 1.46256 -0.869911 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 0.012 0 0 0 0 -0.05 0.0112234 -0.0750027 0.285689 -0.573269 0.805886 -0.405085 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 0.018 0 0 0 0 -0.05 0.0172279 -0.074642 0.178073 -0.182524 0.149211 0.0597409 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 0.024 0 0 0 0 -0.05 0.0232324 -0.0742813 0.0704566 0.208222 -0.507464 0.524567 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 0.030 0 0 0 0 -0.05 0.0292369 -0.0739205 -0.0371597 0.598967 -1.16414 0.989393 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 0.036 0 0 0 0 -0.05 0.0352414 -0.0735598 -0.144776 0.989713 -1.82081 1.45422 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.08 0 0.042 0 0 0 0 -0.05 0.041246 -0.0731991 -0.252392 1.38046 -2.47749 1.91904 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 -0.024 0 0 0 0 -0.05 -0.0244103 -0.0391358 0.699787 -2.26989 3.75472 -2.52038 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 -0.018 0 0 0 0 -0.05 -0.0184058 -0.0387751 0.59217 -1.87915 3.09805 -2.05555 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 -0.012 0 0 0 0 -0.05 -0.0124013 -0.0384143 0.484554 -1.4884 2.44137 -1.59073 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 -0.006 0 0 0 0 -0.05 -0.00639679 -0.0380536 0.376938 -1.09765 1.7847 -1.1259 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 0.000 0 0 0 0 -0.05 -0.000392279 -0.0376929 0.269321 -0.706909 1.12802 -0.661074 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 0.006 0 0 0 0 -0.05 0.00561223 -0.0373321 0.161705 -0.316164 0.471349 -0.196248 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 0.012 0 0 0 0 -0.05 0.0116167 -0.0369714 0.0540888 0.0745816 -0.185326 0.268578 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 0.018 0 0 0 0 -0.05 0.0176212 -0.0366107 -0.0535274 0.465327 -0.842001 0.733404 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 0.024 0 0 0 0 -0.05 0.0236257 -0.0362499 -0.161144 0.856073 -1.49868 1.19823 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 0.030 0 0 0 0 -0.05 0.0296303 -0.0358892 -0.26876 1.24682 -2.15535 1.66306 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.04 0 0.036 0 0 0 0 -0.05 0.0356348 -0.0355285 -0.376376 1.63756 -2.81203 2.12788 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.00 0 -0.030 0 0 0 0 -0.05 -0.0300215 -0.00146522 0.575803 -2.01279 3.42019 -2.31154 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.00 0 -0.024 0 0 0 0 -0.05 -0.024017 -0.00110449 0.468186 -1.62204 2.76351 -1.84671 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.00 0 -0.018 0 0 0 0 -0.05 -0.0180125 -0.000743753 0.36057 -1.2313 2.10684 -1.38189 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.00 0 -0.012 0 0 0 0 -0.05 -0.012008 -0.00038302 0.252954 -0.84055 1.45016 -0.917063 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.00 0 -0.006 0 0 0 0 -0.05 -0.00600347 -2.22858e-05 0.145337 -0.449804 0.793486 -0.452237 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -35.0 -0.00 0 0.000 0 0 0 0 -0.05 1.03272e-06 0.000338448 0.0377211 -0.0590585 0.136811 0.0125893 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
