tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.15 0 0.0 -0.32 0 0.030 0 0 0 0 -0.05 0.0268771 -0.302099 1.35348 -3.29002 4.78734 -3.05291 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.32 0 0.036 0 0 0 0 -0.05 0.0328816 -0.301738 1.24587 -2.89928 4.13067 -2.58808 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.32 0 0.042 0 0 0 0 -0.05 0.0388861 -0.301378 1.13825 -2.50853 3.47399 -2.12325 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.32 0 0.048 0 0 0 0 -0.05 0.0448906 -0.301017 1.03064 -2.11779 2.81732 -1.65843 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.32 0 0.054 0 0 0 0 -0.05 0.0508951 -0.300656 0.923019 -1.72704 2.16065 -1.1936 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.32 0 0.060 0 0 0 0 -0.05 0.0568996 -0.300295 0.815403 -1.3363 1.50397 -0.728777 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.28 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.28 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.28 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.28 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.28 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.28 0 0.018 0 0 0 0 -0.05 0.0152614 -0.264789 1.33712 -3.42366 5.10948 -3.3089 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.28 0 0.024 0 0 0 0 -0.05 0.0212659 -0.264429 1.2295 -3.03292 4.45281 -2.84407 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.28 0 0.030 0 0 0 0 -0.05 0.0272704 -0.264068 1.12188 -2.64217 3.79613 -2.37924 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.28 0 0.036 0 0 0 0 -0.05 0.0332749 -0.263707 1.01427 -2.25143 3.13946 -1.91442 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.28 0 0.042 0 0 0 0 -0.05 0.0392794 -0.263346 0.906651 -1.86068 2.48278 -1.44959 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.28 0 0.048 0 0 0 0 -0.05 0.0452839 -0.262986 0.799035 -1.46994 1.82611 -0.984766 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.28 0 0.054 0 0 0 0 -0.05 0.0512884 -0.262625 0.691419 -1.07919 1.16943 -0.51994 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.28 0 0.060 0 0 0 0 -0.05 0.0572929 -0.262264 0.583803 -0.688445 0.512758 -0.0551137 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.24 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.24 0 0.012 0 0 0 0 -0.05 0.00965021 -0.227119 1.21313 -3.16656 4.77494 -3.10006 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.24 0 0.018 0 0 0 0 -0.05 0.0156547 -0.226758 1.10552 -2.77581 4.11827 -2.63523 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.24 0 0.024 0 0 0 0 -0.05 0.0216592 -0.226397 0.9979 -2.38507 3.46159 -2.17041 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.24 0 0.030 0 0 0 0 -0.05 0.0276637 -0.226036 0.890284 -1.99432 2.80492 -1.70558 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.24 0 0.036 0 0 0 0 -0.05 0.0336682 -0.225676 0.782667 -1.60358 2.14825 -1.24075 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.24 0 0.042 0 0 0 0 -0.05 0.0396727 -0.225315 0.675051 -1.21283 1.49157 -0.775928 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456772 -0.224954 0.567435 -0.822085 0.834896 -0.311103 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224594 0.459818 -0.431339 0.178221 0.153723 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224233 0.352202 -0.0405939 -0.478454 0.618549 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.20 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403901 -0.189448 1.08915 -2.90945 4.44041 -2.89122 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 0.012 0 0 0 0 -0.05 0.0100435 -0.189087 0.981532 -2.51871 3.78373 -2.42639 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 0.018 0 0 0 0 -0.05 0.016048 -0.188727 0.873916 -2.12796 3.12706 -1.96157 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 0.024 0 0 0 0 -0.05 0.0220525 -0.188366 0.7663 -1.73722 2.47038 -1.49674 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 0.030 0 0 0 0 -0.05 0.028057 -0.188005 0.658683 -1.34647 1.81371 -1.03192 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 0.036 0 0 0 0 -0.05 0.0340615 -0.187644 0.551067 -0.955725 1.15703 -0.567091 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 0.042 0 0 0 0 -0.05 0.0400661 -0.187284 0.443451 -0.56498 0.500358 -0.102265 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 0.048 0 0 0 0 -0.05 0.0460706 -0.186923 0.335834 -0.174234 -0.156317 0.362561 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 0.054 0 0 0 0 -0.05 0.0520751 -0.186562 0.228218 0.216511 -0.812991 0.827386 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.20 0 0.060 0 0 0 0 -0.05 0.0580796 -0.186201 0.120602 0.607257 -1.46967 1.29221 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.16 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.16 0 0.000 0 0 0 0 -0.05 -0.00157219 -0.151778 0.965164 -2.65235 4.10587 -2.68238 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 0.006 0 0 0 0 -0.05 0.00443232 -0.151417 0.857548 -2.2616 3.44919 -2.21756 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 0.012 0 0 0 0 -0.05 0.0104368 -0.151056 0.749932 -1.87086 2.79252 -1.75273 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 0.018 0 0 0 0 -0.05 0.0164413 -0.150695 0.642316 -1.48011 2.13585 -1.28791 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 0.024 0 0 0 0 -0.05 0.0224458 -0.150335 0.534699 -1.08937 1.47917 -0.82308 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 0.030 0 0 0 0 -0.05 0.0284503 -0.149974 0.427083 -0.69862 0.822495 -0.358254 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 0.036 0 0 0 0 -0.05 0.0344549 -0.149613 0.319467 -0.307874 0.165821 0.106572 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 0.042 0 0 0 0 -0.05 0.0404594 -0.149252 0.21185 0.0828714 -0.490854 0.571398 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 0.048 0 0 0 0 -0.05 0.0464639 -0.148892 0.104234 0.473617 -1.14753 1.03622 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.16 0 0.054 0 0 0 0 -0.05 0.0524684 -0.148531 -0.00338215 0.864362 -1.8042 1.50105 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.12 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.12 0 -0.006 0 0 0 0 -0.05 -0.00718338 -0.114107 0.84118 -2.39524 3.77133 -2.47355 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 0.000 0 0 0 0 -0.05 -0.00117887 -0.113746 0.733564 -2.0045 3.11466 -2.00872 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 0.006 0 0 0 0 -0.05 0.00482563 -0.113385 0.625948 -1.61375 2.45798 -1.54389 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 0.012 0 0 0 0 -0.05 0.0108301 -0.113025 0.518332 -1.22301 1.80131 -1.07907 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 0.018 0 0 0 0 -0.05 0.0168346 -0.112664 0.410715 -0.83226 1.14463 -0.614243 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 0.024 0 0 0 0 -0.05 0.0228392 -0.112303 0.303099 -0.441514 0.487958 -0.149417 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 0.030 0 0 0 0 -0.05 0.0288437 -0.111943 0.195483 -0.0507687 -0.168717 0.315409 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 0.036 0 0 0 0 -0.05 0.0348482 -0.111582 0.0878664 0.339977 -0.825391 0.780235 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 0.042 0 0 0 0 -0.05 0.0408527 -0.111221 -0.0197499 0.730722 -1.48207 1.24506 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.12 0 0.048 0 0 0 0 -0.05 0.0468572 -0.11086 -0.127366 1.12147 -2.13874 1.70989 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.08 0 -0.012 0 0 0 0 -0.05 -0.0127946 -0.0764363 0.717196 -2.13814 3.43679 -2.26471 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 -0.006 0 0 0 0 -0.05 -0.00679007 -0.0760756 0.60958 -1.74739 2.78012 -1.79988 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 0.000 0 0 0 0 -0.05 -0.000785562 -0.0757149 0.501964 -1.35665 2.12345 -1.33506 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 0.006 0 0 0 0 -0.05 0.00521894 -0.0753541 0.394347 -0.9659 1.46677 -0.870232 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 0.012 0 0 0 0 -0.05 0.0112235 -0.0749934 0.286731 -0.575154 0.810095 -0.405406 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 0.018 0 0 0 0 -0.05 0.017228 -0.0746327 0.179115 -0.184409 0.153421 0.0594201 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 0.024 0 0 0 0 -0.05 0.0232325 -0.0742719 0.0714986 0.206337 -0.503254 0.524246 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 0.030 0 0 0 0 -0.05 0.029237 -0.0739112 -0.0361176 0.597082 -1.15993 0.989072 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 0.036 0 0 0 0 -0.05 0.0352415 -0.0735505 -0.143734 0.987828 -1.8166 1.4539 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.08 0 0.042 0 0 0 0 -0.05 0.041246 -0.0731897 -0.25135 1.37857 -2.47328 1.91872 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.04 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.04 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.04 0 -0.024 0 0 0 0 -0.05 -0.0244103 -0.0391265 0.700829 -2.27178 3.75893 -2.5207 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.04 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.04 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.04 0 -0.006 0 0 0 0 -0.05 -0.00639676 -0.0380443 0.37798 -1.09954 1.78891 -1.12622 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.04 0 0.000 0 0 0 0 -0.05 -0.000392251 -0.0376835 0.270363 -0.708794 1.13223 -0.661395 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.04 0 0.006 0 0 0 0 -0.05 0.00561226 -0.0373228 0.162747 -0.318049 0.475558 -0.196569 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.04 0 0.012 0 0 0 0 -0.05 0.0116168 -0.0369621 0.0551309 0.0726966 -0.181117 0.268257 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.04 0 0.018 0 0 0 0 -0.05 0.0176213 -0.0366013 -0.0524854 0.463442 -0.837792 0.733083 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.04 0 0.024 0 0 0 0 -0.05 0.0236258 -0.0362406 -0.160102 0.854188 -1.49447 1.19791 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.04 0 0.030 0 0 0 0 -0.05 0.0296303 -0.0358799 -0.267718 1.24493 -2.15114 1.66274 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.04 0 0.036 0 0 0 0 -0.05 0.0356348 -0.0355191 -0.375334 1.63568 -2.80782 2.12756 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.15 0 0.0 -0.00 0 -0.030 0 0 0 0 -0.05 -0.0300215 -0.00145588 0.576845 -2.01467 3.42439 -2.31186 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 -0.024 0 0 0 0 -0.05 -0.024017 -0.00109515 0.469228 -1.62393 2.76772 -1.84704 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 -0.018 0 0 0 0 -0.05 -0.0180125 -0.000734416 0.361612 -1.23318 2.11104 -1.38221 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 -0.012 0 0 0 0 -0.05 -0.012008 -0.000373682 0.253996 -0.842435 1.45437 -0.917383 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 -0.006 0 0 0 0 -0.05 -0.00600345 -1.29484e-05 0.146379 -0.451689 0.797695 -0.452557 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 0.000 0 0 0 0 -0.05 1.06098e-06 0.000347785 0.0387632 -0.0609435 0.141021 0.0122685 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 0.006 0 0 0 0 -0.05 0.00600557 0.000708519 -0.0688531 0.329802 -0.515654 0.477094 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 0.012 0 0 0 0 -0.05 0.0120101 0.00106925 -0.176469 0.720547 -1.17233 0.94192 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 0.018 0 0 0 0 -0.05 0.0180146 0.00142999 -0.284086 1.11129 -1.829 1.40675 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 0.024 0 0 0 0 -0.05 0.0240191 0.00179072 -0.391702 1.50204 -2.48568 1.87157 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00215145 -0.499318 1.89278 -3.14235 2.3364 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356327 0.0362147 0.452861 -1.75757 3.08986 -2.10302 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296282 0.0365754 0.345244 -1.36682 2.43318 -1.6382 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 -0.024 0 0 0 0 -0.05 -0.0236237 0.0369362 0.237628 -0.976075 1.77651 -1.17337 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 -0.018 0 0 0 0 -0.05 -0.0176191 0.0372969 0.130012 -0.585329 1.11983 -0.708546 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 -0.012 0 0 0 0 -0.05 -0.0116146 0.0376576 0.0223954 -0.194584 0.463158 -0.24372 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 -0.006 0 0 0 0 -0.05 -0.00561013 0.0380184 -0.0852209 0.196162 -0.193517 0.221106 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 0.000 0 0 0 0 -0.05 0.000394373 0.0383791 -0.192837 0.586907 -0.850192 0.685932 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 0.006 0 0 0 0 -0.05 0.00639888 0.0387398 -0.300453 0.977653 -1.50687 1.15076 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 0.012 0 0 0 0 -0.05 0.0124034 0.0391006 -0.40807 1.3684 -2.16354 1.61558 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 0.018 0 0 0 0 -0.05 0.0184079 0.0394613 -0.515686 1.75914 -2.82022 2.08041 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.04 0 0.024 0 0 0 0 -0.05 0.0244124 0.039822 -0.623302 2.14989 -3.47689 2.54524 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 -0.042 0 0 0 0 -0.05 -0.0412439 0.0738853 0.328877 -1.50046 2.75532 -1.89419 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 -0.036 0 0 0 0 -0.05 -0.0352394 0.074246 0.22126 -1.10971 2.09864 -1.42936 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 -0.030 0 0 0 0 -0.05 -0.0292348 0.0746068 0.113644 -0.718969 1.44197 -0.964535 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 -0.024 0 0 0 0 -0.05 -0.0232303 0.0749675 0.00602767 -0.328224 0.785295 -0.499709 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 -0.018 0 0 0 0 -0.05 -0.0172258 0.0753282 -0.101589 0.0625218 0.128621 -0.0348832 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 -0.012 0 0 0 0 -0.05 -0.0112213 0.075689 -0.209205 0.453267 -0.528054 0.429943 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 -0.006 0 0 0 0 -0.05 -0.00521682 0.0760497 -0.316821 0.844013 -1.18473 0.894769 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 0.000 0 0 0 0 -0.05 0.000787684 0.0764104 -0.424437 1.23476 -1.8414 1.35959 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 0.006 0 0 0 0 -0.05 0.00679219 0.0767712 -0.532054 1.6255 -2.49808 1.82442 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 0.012 0 0 0 0 -0.05 0.0127967 0.0771319 -0.63967 2.01625 -3.15475 2.28925 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.08 0 0.018 0 0 0 0 -0.05 0.0188012 0.0774926 -0.747286 2.40699 -3.81143 2.75407 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 -0.048 0 0 0 0 -0.05 -0.0468551 0.111556 0.204892 -1.24335 2.42078 -1.68535 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 -0.042 0 0 0 0 -0.05 -0.0408506 0.111917 0.0972762 -0.852609 1.76411 -1.22052 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 -0.036 0 0 0 0 -0.05 -0.034846 0.112277 -0.0103401 -0.461864 1.10743 -0.755698 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 -0.030 0 0 0 0 -0.05 -0.0288415 0.112638 -0.117956 -0.0711183 0.450758 -0.290872 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 -0.024 0 0 0 0 -0.05 -0.022837 0.112999 -0.225573 0.319627 -0.205917 0.173954 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 -0.018 0 0 0 0 -0.05 -0.0168325 0.11336 -0.333189 0.710373 -0.862592 0.63878 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 -0.012 0 0 0 0 -0.05 -0.010828 0.11372 -0.440805 1.10112 -1.51927 1.10361 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 -0.006 0 0 0 0 -0.05 -0.00482351 0.114081 -0.548421 1.49186 -2.17594 1.56843 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 0.000 0 0 0 0 -0.05 0.001181 0.114442 -0.656038 1.88261 -2.83262 2.03326 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 0.006 0 0 0 0 -0.05 0.0071855 0.114802 -0.763654 2.27335 -3.48929 2.49808 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.12 0 0.012 0 0 0 0 -0.05 0.01319 0.115163 -0.87127 2.6641 -4.14597 2.96291 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.16 0 -0.054 0 0 0 0 -0.05 -0.0524663 0.149226 0.0809085 -0.986249 2.08624 -1.47651 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
0.15 0 0.0 0.16 0 -0.048 0 0 0 0 -0.05 -0.0464617 0.149587 -0.0267078 -0.595504 1.42957 -1.01169 -5.01671e-06 -0.00149621 -0.173061 0.285126 -0.675277 0.014939
