0.3,0,45,0.22,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0518695,0.208361,-0.0274248,-0.403908,1.5152,-0.461334,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.24,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0516728,0.227376,-0.143225,-0.0799825,1.01959,-0.124502,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.26,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0514761,0.246392,-0.259025,0.243943,0.523988,0.212329,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.28,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0512795,0.265408,-0.374825,0.567868,0.0283818,0.549161,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.3,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0510828,0.284423,-0.490625,0.891794,-0.467224,0.885992,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.32,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0508862,0.303439,-0.606426,1.21572,-0.96283,1.22282,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.34,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0506895,0.322455,-0.722226,1.53964,-1.45844,1.55966,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.36,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0504929,0.34147,-0.838026,1.86357,-1.95404,1.89649,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.38,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0502962,0.360486,-0.953826,2.1875,-2.44965,2.23332,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.4,-0.12,-0.054,0,0,1,0.0514396,0.0587705,0.15708,-0.0500996,0.379502,-1.06963,2.51142,-2.94525,2.57015,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.18,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0492605,0.17051,0.150367,-0.856386,2.17807,-0.902584,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.2,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0490639,0.189525,0.0345672,-0.532461,1.68247,-0.565752,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.22,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0488672,0.208541,-0.081233,-0.208535,1.18686,-0.228921,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.24,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0486705,0.227557,-0.197033,0.11539,0.691257,0.107911,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.26,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0484739,0.246572,-0.312833,0.439316,0.195651,0.444742,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.28,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0482772,0.265588,-0.428633,0.763241,-0.299956,0.781574,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.3,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0480806,0.284604,-0.544434,1.08717,-0.795562,1.11841,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.32,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0478839,0.303619,-0.660234,1.41109,-1.29117,1.45524,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.34,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0476873,0.322635,-0.776034,1.73502,-1.78677,1.79207,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.36,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0474906,0.341651,-0.891834,2.05894,-2.28238,2.1289,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.38,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.047294,0.360666,-1.00763,2.38287,-2.77799,2.46573,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.4,-0.12,-0.051,0,0,1,0.0514396,0.0587705,0.15708,-0.0470973,0.379682,-1.12343,2.70679,-3.27359,2.80256,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.16,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0464549,0.151674,0.212359,-0.984939,2.34534,-1.007,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.18,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0462583,0.17069,0.0965592,-0.661013,1.84974,-0.670171,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.2,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0460616,0.189706,-0.019241,-0.337088,1.35413,-0.333339,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.22,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0458649,0.208721,-0.135041,-0.0131624,0.858525,0.00349225,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.24,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0456683,0.227737,-0.250841,0.310763,0.362919,0.340324,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.26,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0454716,0.246753,-0.366641,0.634688,-0.132687,0.677155,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.28,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.045275,0.265768,-0.482442,0.958614,-0.628293,1.01399,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.3,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0450783,0.284784,-0.598242,1.28254,-1.1239,1.35082,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.32,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0448817,0.3038,-0.714042,1.60646,-1.61951,1.68765,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.34,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.044685,0.322815,-0.829842,1.93039,-2.11511,2.02448,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.36,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0444884,0.341831,-0.945642,2.25432,-2.61072,2.36131,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.38,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.0442917,0.360847,-1.06144,2.57824,-3.10632,2.69814,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.4,-0.12,-0.048,0,0,1,0.0514396,0.0587705,0.15708,-0.044095,0.379862,-1.17724,2.90217,-3.60193,3.03498,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.14,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0436493,0.132839,0.274351,-1.11349,2.51261,-1.11142,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.16,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0434527,0.151855,0.158551,-0.789566,2.01701,-0.774589,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.18,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.043256,0.17087,0.0427511,-0.465641,1.5214,-0.437758,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.2,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0430593,0.189886,-0.0730491,-0.141715,1.02579,-0.100926,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.22,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0428627,0.208902,-0.188849,0.18221,0.530188,0.235905,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.24,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.042666,0.227917,-0.304649,0.506136,0.0345819,0.572737,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.26,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0424694,0.246933,-0.42045,0.830061,-0.461024,0.909568,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.28,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0422727,0.265949,-0.53625,1.15399,-0.95663,1.2464,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.3,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0420761,0.284964,-0.65205,1.47791,-1.45224,1.58323,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.32,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0418794,0.30398,-0.76785,1.80184,-1.94784,1.92006,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.34,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0416828,0.322996,-0.88365,2.12576,-2.44345,2.25689,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.36,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0414861,0.342011,-0.99945,2.44969,-2.93905,2.59373,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.38,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0412894,0.361027,-1.11525,2.77361,-3.43466,2.93056,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.4,-0.12,-0.045,0,0,1,0.0514396,0.0587705,0.15708,-0.0410928,0.380043,-1.23105,3.09754,-3.93027,3.26739,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.12,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0408437,0.114004,0.336343,-1.24204,2.67988,-1.21584,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.14,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0406471,0.133019,0.220543,-0.918119,2.18427,-0.879008,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.16,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0404504,0.152035,0.104743,-0.594193,1.68867,-0.542176,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.18,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0402538,0.171051,-0.0110571,-0.270268,1.19306,-0.205345,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.2,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0400571,0.190066,-0.126857,0.0536576,0.697457,0.131487,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.22,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0398604,0.209082,-0.242657,0.377583,0.201851,0.468318,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.24,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0396638,0.228098,-0.358458,0.701509,-0.293756,0.80515,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.26,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0394671,0.247113,-0.474258,1.02543,-0.789362,1.14198,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.28,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0392705,0.266129,-0.590058,1.34936,-1.28497,1.47881,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.3,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0390738,0.285145,-0.705858,1.67328,-1.78057,1.81564,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.32,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0388772,0.30416,-0.821658,1.99721,-2.27618,2.15248,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.34,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0386805,0.323176,-0.937458,2.32114,-2.77179,2.48931,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.36,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0384838,0.342192,-1.05326,2.64506,-3.26739,2.82614,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.38,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0382872,0.361207,-1.16906,2.96899,-3.763,3.16297,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.4,-0.12,-0.042,0,0,1,0.0514396,0.0587705,0.15708,-0.0380905,0.380223,-1.28486,3.29291,-4.2586,3.4998,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.1,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0380381,0.0951684,0.398335,-1.3706,2.84715,-1.32026,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.12,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0378415,0.114184,0.282535,-1.04667,2.35154,-0.983427,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.14,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0376448,0.1332,0.166735,-0.722746,1.85594,-0.646595,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.16,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0374482,0.152215,0.0509349,-0.39882,1.36033,-0.309763,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.18,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0372515,0.171231,-0.0648652,-0.0748951,0.864725,0.0270681,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.2,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0370548,0.190247,-0.180665,0.24903,0.369119,0.3639,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.22,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0368582,0.209262,-0.296466,0.572956,-0.126487,0.700731,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.24,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0366615,0.228278,-0.412266,0.896881,-0.622093,1.03756,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.26,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0364649,0.247294,-0.528066,1.22081,-1.1177,1.37439,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.28,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0362682,0.266309,-0.643866,1.54473,-1.61331,1.71123,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.3,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0360716,0.285325,-0.759666,1.86866,-2.10891,2.04806,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.32,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0358749,0.304341,-0.875466,2.19258,-2.60452,2.38489,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.34,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0356783,0.323356,-0.991266,2.51651,-3.10012,2.72172,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.36,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0354816,0.342372,-1.10707,2.84043,-3.59573,3.05855,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.38,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0352849,0.361388,-1.22287,3.16436,-4.09134,3.39538,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.4,-0.12,-0.039,0,0,1,0.0514396,0.0587705,0.15708,-0.0350883,0.380403,-1.33867,3.48828,-4.58694,3.73221,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.08,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0352325,0.0763332,0.460327,-1.49915,3.01442,-1.42468,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.1,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0350359,0.0953488,0.344527,-1.17522,2.51881,-1.08785,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.12,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0348392,0.114364,0.228727,-0.851299,2.02321,-0.751014,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.14,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0346426,0.13338,0.112927,-0.527373,1.5276,-0.414182,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.16,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0344459,0.152396,-0.00287321,-0.203448,1.03199,-0.0773505,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.18,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0342492,0.171411,-0.118673,0.120478,0.536388,0.259481,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.2,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0340526,0.190427,-0.234474,0.444403,0.0407819,0.596313,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.22,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0338559,0.209443,-0.350274,0.768329,-0.454824,0.933144,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.24,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0336593,0.228458,-0.466074,1.09225,-0.95043,1.26998,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.26,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0334626,0.247474,-0.581874,1.41618,-1.44604,1.60681,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.28,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.033266,0.26649,-0.697674,1.7401,-1.94164,1.94364,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.3,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0330693,0.285505,-0.813474,2.06403,-2.43725,2.28047,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.32,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0328727,0.304521,-0.929274,2.38796,-2.93285,2.6173,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.34,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.032676,0.323537,-1.04507,2.71188,-3.42846,2.95413,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.36,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0324793,0.342552,-1.16087,3.03581,-3.92407,3.29096,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.38,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.0322827,0.361568,-1.27667,3.35973,-4.41967,3.6278,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.4,-0.12,-0.036,0,0,1,0.0514396,0.0587705,0.15708,-0.032086,0.380584,-1.39248,3.68366,-4.91528,3.96463,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.06,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0324269,0.0574979,0.522319,-1.6277,3.18169,-1.5291,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.08,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0322303,0.0765135,0.406519,-1.30378,2.68608,-1.19226,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.1,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0320336,0.0955292,0.290719,-0.979851,2.19047,-0.855432,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.12,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.031837,0.114545,0.174919,-0.655926,1.69487,-0.518601,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.14,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0316403,0.13356,0.0591188,-0.332,1.19926,-0.181769,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.16,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0314436,0.152576,-0.0566814,-0.00807501,0.703657,0.155062,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.18,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.031247,0.171592,-0.172482,0.31585,0.208051,0.491894,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.2,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0310503,0.190607,-0.288282,0.639776,-0.287556,0.828726,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.22,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0308537,0.209623,-0.404082,0.963701,-0.783162,1.16556,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.24,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.030657,0.228639,-0.519882,1.28763,-1.27877,1.50239,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.26,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0304604,0.247654,-0.635682,1.61155,-1.77437,1.83922,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.28,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0302637,0.26667,-0.751482,1.93548,-2.26998,2.17605,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.3,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0300671,0.285686,-0.867282,2.2594,-2.76559,2.51288,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.32,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0298704,0.304701,-0.983083,2.58333,-3.26119,2.84971,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.34,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0296737,0.323717,-1.09888,2.90725,-3.7568,3.18655,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.36,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0294771,0.342733,-1.21468,3.23118,-4.2524,3.52338,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.38,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0292804,0.361748,-1.33048,3.5551,-4.74801,3.86021,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.4,-0.12,-0.033,0,0,1,0.0514396,0.0587705,0.15708,-0.0290838,0.380764,-1.44628,3.87903,-5.24362,4.19704,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.04,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0296213,0.0386626,0.584311,-1.75625,3.34896,-1.63351,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.06,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0294247,0.0576782,0.468511,-1.43233,2.85335,-1.29668,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.08,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.029228,0.0766939,0.352711,-1.1084,2.35774,-0.959851,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.1,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0290314,0.0957095,0.236911,-0.784479,1.86214,-0.623019,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.12,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0288347,0.114725,0.121111,-0.460553,1.36653,-0.286188,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.14,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.028638,0.133741,0.00531066,-0.136628,0.870925,0.0506439,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.16,-0.12,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0284414,0.152757,-0.110489,0.187298,0.375319,0.387475,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
