0.3,0,45,0.026,-0.16,0,0.012,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.0104863,-0.144481,0.264588,0.709432,-1.08241,2.0976
0.3,0,45,0.026,-0.16,0,0.015,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.0134885,-0.144301,0.21078,0.904805,-1.41075,2.33001
0.3,0,45,0.026,-0.16,0,0.018,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.0164908,-0.144121,0.156972,1.10018,-1.73908,2.56242
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.14,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0463599,-0.128893,1.17114,-2.67872,4.6604,-1.98142
0.3,0,45,0.026,-0.14,0,-0.042,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0433576,-0.128712,1.11733,-2.48335,4.33206,-1.749
0.3,0,45,0.026,-0.14,0,-0.039,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0403554,-0.128532,1.06353,-2.28798,4.00372,-1.51659
0.3,0,45,0.026,-0.14,0,-0.036,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0373531,-0.128352,1.00972,-2.09261,3.67538,-1.28418
0.3,0,45,0.026,-0.14,0,-0.033,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0343509,-0.128171,0.95591,-1.89723,3.34705,-1.05177
0.3,0,45,0.026,-0.14,0,-0.03,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0313486,-0.127991,0.902102,-1.70186,3.01871,-0.819352
0.3,0,45,0.026,-0.14,0,-0.027,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0283464,-0.127811,0.848294,-1.50649,2.69037,-0.586939
0.3,0,45,0.026,-0.14,0,-0.024,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0253441,-0.12763,0.794486,-1.31112,2.36203,-0.354526
0.3,0,45,0.026,-0.14,0,-0.021,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0223419,-0.12745,0.740678,-1.11574,2.0337,-0.122113
0.3,0,45,0.026,-0.14,0,-0.018,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0193396,-0.127269,0.68687,-0.92037,1.70536,0.1103
0.3,0,45,0.026,-0.14,0,-0.015,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0163374,-0.127089,0.633061,-0.724997,1.37702,0.342713
0.3,0,45,0.026,-0.14,0,-0.012,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0133351,-0.126909,0.579253,-0.529625,1.04868,0.575126
0.3,0,45,0.026,-0.14,0,-0.009,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0103329,-0.126728,0.525445,-0.334252,0.720347,0.807539
0.3,0,45,0.026,-0.14,0,-0.006,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00733061,-0.126548,0.471637,-0.138879,0.392009,1.03995
0.3,0,45,0.026,-0.14,0,-0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00432836,-0.126368,0.417829,0.0564937,0.063672,1.27236
0.3,0,45,0.026,-0.14,0,0,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0013261,-0.126187,0.364021,0.251866,-0.264665,1.50478
0.3,0,45,0.026,-0.14,0,0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00167615,-0.126007,0.310213,0.447239,-0.593003,1.73719
0.3,0,45,0.026,-0.14,0,0.006,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.0046784,-0.125827,0.256404,0.642612,-0.92134,1.9696
0.3,0,45,0.026,-0.14,0,0.009,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00768066,-0.125646,0.202596,0.837985,-1.24968,2.20202
0.3,0,45,0.026,-0.14,0,0.012,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.0106829,-0.125466,0.148788,1.03336,-1.57801,2.43443
0.3,0,45,0.026,-0.14,0,0.015,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.0136852,-0.125285,0.09498,1.22873,-1.90635,2.66684
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.12,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0491655,-0.110057,1.10915,-2.55017,4.49313,-1.877
0.3,0,45,0.026,-0.12,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0461632,-0.109877,1.05534,-2.3548,4.16479,-1.64459
0.3,0,45,0.026,-0.12,0,-0.042,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.043161,-0.109697,1.00153,-2.15943,3.83645,-1.41217
0.3,0,45,0.026,-0.12,0,-0.039,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0401587,-0.109516,0.947726,-1.96405,3.50811,-1.17976
0.3,0,45,0.026,-0.12,0,-0.036,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0371565,-0.109336,0.893918,-1.76868,3.17978,-0.947347
0.3,0,45,0.026,-0.12,0,-0.033,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0341542,-0.109156,0.84011,-1.57331,2.85144,-0.714934
0.3,0,45,0.026,-0.12,0,-0.03,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.031152,-0.108975,0.786302,-1.37794,2.5231,-0.482521
0.3,0,45,0.026,-0.12,0,-0.027,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0281497,-0.108795,0.732494,-1.18256,2.19477,-0.250108
0.3,0,45,0.026,-0.12,0,-0.024,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0251475,-0.108615,0.678686,-0.98719,1.86643,-0.0176947
0.3,0,45,0.026,-0.12,0,-0.021,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0221452,-0.108434,0.624878,-0.791817,1.53809,0.214718
0.3,0,45,0.026,-0.12,0,-0.018,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.019143,-0.108254,0.571069,-0.596445,1.20975,0.447131
0.3,0,45,0.026,-0.12,0,-0.015,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0161407,-0.108073,0.517261,-0.401072,0.881416,0.679544
0.3,0,45,0.026,-0.12,0,-0.012,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0131385,-0.107893,0.463453,-0.205699,0.553078,0.911957
0.3,0,45,0.026,-0.12,0,-0.009,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0101362,-0.107713,0.409645,-0.0103264,0.224741,1.14437
0.3,0,45,0.026,-0.12,0,-0.006,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00713395,-0.107532,0.355837,0.185046,-0.103597,1.37678
0.3,0,45,0.026,-0.12,0,-0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0041317,-0.107352,0.302029,0.380419,-0.431934,1.6092
0.3,0,45,0.026,-0.12,0,0,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00112945,-0.107172,0.248221,0.575792,-0.760271,1.84161
0.3,0,45,0.026,-0.12,0,0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00187281,-0.106991,0.194412,0.771165,-1.08861,2.07402
0.3,0,45,0.026,-0.12,0,0.006,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00487506,-0.106811,0.140604,0.966537,-1.41695,2.30643
0.3,0,45,0.026,-0.12,0,0.009,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00787731,-0.106631,0.0867961,1.16191,-1.74528,2.53885
0.3,0,45,0.026,-0.12,0,0.012,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.0108796,-0.10645,0.032988,1.35728,-2.07362,2.77126
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.1,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0519711,-0.0912222,1.04716,-2.42162,4.32586,-1.77258
0.3,0,45,0.026,-0.1,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0489688,-0.0910418,0.993351,-2.22625,3.99752,-1.54017
0.3,0,45,0.026,-0.1,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0459666,-0.0908615,0.939543,-2.03087,3.66918,-1.30775
0.3,0,45,0.026,-0.1,0,-0.042,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0429643,-0.0906811,0.885734,-1.8355,3.34085,-1.07534
0.3,0,45,0.026,-0.1,0,-0.039,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0399621,-0.0905007,0.831926,-1.64013,3.01251,-0.842928
0.3,0,45,0.026,-0.1,0,-0.036,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0369598,-0.0903204,0.778118,-1.44476,2.68417,-0.610515
0.3,0,45,0.026,-0.1,0,-0.033,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0339576,-0.09014,0.72431,-1.24938,2.35583,-0.378102
0.3,0,45,0.026,-0.1,0,-0.03,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0309553,-0.0899596,0.670502,-1.05401,2.0275,-0.145689
0.3,0,45,0.026,-0.1,0,-0.027,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0279531,-0.0897793,0.616694,-0.858637,1.69916,0.0867238
0.3,0,45,0.026,-0.1,0,-0.024,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0249508,-0.0895989,0.562886,-0.663265,1.37082,0.319137
0.3,0,45,0.026,-0.1,0,-0.021,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0219486,-0.0894185,0.509077,-0.467892,1.04248,0.55155
0.3,0,45,0.026,-0.1,0,-0.018,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0189463,-0.0892382,0.455269,-0.272519,0.714147,0.783963
0.3,0,45,0.026,-0.1,0,-0.015,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0159441,-0.0890578,0.401461,-0.0771464,0.385809,1.01638
0.3,0,45,0.026,-0.1,0,-0.012,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0129418,-0.0888774,0.347653,0.118226,0.057472,1.24879
0.3,0,45,0.026,-0.1,0,-0.009,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00993955,-0.0886971,0.293845,0.313599,-0.270865,1.4812
0.3,0,45,0.026,-0.1,0,-0.006,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0069373,-0.0885167,0.240037,0.508972,-0.599203,1.71361
0.3,0,45,0.026,-0.1,0,-0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00393504,-0.0883363,0.186229,0.704345,-0.92754,1.94603
0.3,0,45,0.026,-0.1,0,0,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00093279,-0.088156,0.13242,0.899717,-1.25588,2.17844
0.3,0,45,0.026,-0.1,0,0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00206946,-0.0879756,0.0786123,1.09509,-1.58421,2.41085
0.3,0,45,0.026,-0.1,0,0.006,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00507172,-0.0877952,0.0248041,1.29046,-1.91255,2.64327
0.3,0,45,0.026,-0.1,0,0.009,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00807397,-0.0876149,-0.029004,1.48584,-2.24089,2.87568
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.08,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0547767,-0.0723869,0.985167,-2.29307,4.15859,-1.66816
0.3,0,45,0.026,-0.08,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0517744,-0.0722065,0.931359,-2.09769,3.83025,-1.43575
0.3,0,45,0.026,-0.08,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0487722,-0.0720262,0.877551,-1.90232,3.50191,-1.20334
0.3,0,45,0.026,-0.08,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0457699,-0.0718458,0.823742,-1.70695,3.17358,-0.970922
0.3,0,45,0.026,-0.08,0,-0.042,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0427677,-0.0716654,0.769934,-1.51158,2.84524,-0.738509
0.3,0,45,0.026,-0.08,0,-0.039,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0397654,-0.0714851,0.716126,-1.3162,2.5169,-0.506096
0.3,0,45,0.026,-0.08,0,-0.036,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0367632,-0.0713047,0.662318,-1.12083,2.18857,-0.273684
0.3,0,45,0.026,-0.08,0,-0.033,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0337609,-0.0711243,0.60851,-0.925457,1.86023,-0.0412706
0.3,0,45,0.026,-0.08,0,-0.03,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0307587,-0.070944,0.554702,-0.730085,1.53189,0.191142
0.3,0,45,0.026,-0.08,0,-0.027,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0277564,-0.0707636,0.500894,-0.534712,1.20355,0.423555
0.3,0,45,0.026,-0.08,0,-0.024,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0247542,-0.0705832,0.447085,-0.339339,0.875215,0.655968
0.3,0,45,0.026,-0.08,0,-0.021,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0217519,-0.0704029,0.393277,-0.143966,0.546878,0.888381
0.3,0,45,0.026,-0.08,0,-0.018,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0187497,-0.0702225,0.339469,0.0514063,0.218541,1.12079
0.3,0,45,0.026,-0.08,0,-0.015,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0157474,-0.0700421,0.285661,0.246779,-0.109797,1.35321
0.3,0,45,0.026,-0.08,0,-0.012,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0127451,-0.0698618,0.231853,0.442152,-0.438134,1.58562
0.3,0,45,0.026,-0.08,0,-0.009,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00974289,-0.0696814,0.178045,0.637524,-0.766471,1.81803
0.3,0,45,0.026,-0.08,0,-0.006,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00674064,-0.069501,0.124237,0.832897,-1.09481,2.05045
0.3,0,45,0.026,-0.08,0,-0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00373839,-0.0693207,0.0704284,1.02827,-1.42315,2.28286
0.3,0,45,0.026,-0.08,0,0,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.000736135,-0.0691403,0.0166202,1.22364,-1.75148,2.51527
0.3,0,45,0.026,-0.08,0,0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00226612,-0.0689599,-0.0371879,1.41902,-2.07982,2.74768
0.3,0,45,0.026,-0.08,0,0.006,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00526837,-0.0687796,-0.090996,1.61439,-2.40816,2.9801
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.06,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0575823,-0.0535516,0.923175,-2.16451,3.99132,-1.56374
0.3,0,45,0.026,-0.06,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.05458,-0.0533712,0.869367,-1.96914,3.66298,-1.33133
0.3,0,45,0.026,-0.06,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0515778,-0.0531909,0.815558,-1.77377,3.33465,-1.09892
0.3,0,45,0.026,-0.06,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0485755,-0.0530105,0.76175,-1.5784,3.00631,-0.866504
0.3,0,45,0.026,-0.06,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0455733,-0.0528301,0.707942,-1.38302,2.67797,-0.634091
0.3,0,45,0.026,-0.06,0,-0.042,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.042571,-0.0526498,0.654134,-1.18765,2.34963,-0.401678
0.3,0,45,0.026,-0.06,0,-0.039,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0395688,-0.0524694,0.600326,-0.992278,2.0213,-0.169265
0.3,0,45,0.026,-0.06,0,-0.036,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0365665,-0.052289,0.546518,-0.796905,1.69296,0.063148
0.3,0,45,0.026,-0.06,0,-0.033,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0335643,-0.0521087,0.49271,-0.601532,1.36462,0.295561
0.3,0,45,0.026,-0.06,0,-0.03,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.030562,-0.0519283,0.438902,-0.406159,1.03628,0.527974
0.3,0,45,0.026,-0.06,0,-0.027,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0275598,-0.0517479,0.385093,-0.210787,0.707947,0.760387
0.3,0,45,0.026,-0.06,0,-0.024,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0245575,-0.0515676,0.331285,-0.0154138,0.379609,0.9928
0.3,0,45,0.026,-0.06,0,-0.021,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0215553,-0.0513872,0.277477,0.179959,0.051272,1.22521
0.3,0,45,0.026,-0.06,0,-0.018,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.018553,-0.0512068,0.223669,0.375332,-0.277065,1.45763
0.3,0,45,0.026,-0.06,0,-0.015,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0155507,-0.0510265,0.169861,0.570704,-0.605403,1.69004
0.3,0,45,0.026,-0.06,0,-0.012,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0125485,-0.0508461,0.116053,0.766077,-0.93374,1.92245
0.3,0,45,0.026,-0.06,0,-0.009,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00954624,-0.0506657,0.0622445,0.96145,-1.26208,2.15486
0.3,0,45,0.026,-0.06,0,-0.006,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00654399,-0.0504854,0.00843637,1.15682,-1.59041,2.38728
0.3,0,45,0.026,-0.06,0,-0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.00354173,-0.050305,-0.0453718,1.3522,-1.91875,2.61969
0.3,0,45,0.026,-0.06,0,0,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.000539479,-0.0501246,-0.0991799,1.54757,-2.24709,2.8521
0.3,0,45,0.026,-0.06,0,0.003,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,0.00246277,-0.0499443,-0.152988,1.74294,-2.57543,3.08452
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.04,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0603879,-0.0347163,0.861183,-2.03596,3.82405,-1.45932
0.3,0,45,0.026,-0.04,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0573856,-0.0345359,0.807375,-1.84059,3.49571,-1.22691
0.3,0,45,0.026,-0.04,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0543834,-0.0343556,0.753566,-1.64522,3.16738,-0.994498
0.3,0,45,0.026,-0.04,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0513811,-0.0341752,0.699758,-1.44984,2.83904,-0.762085
0.3,0,45,0.026,-0.04,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0483789,-0.0339948,0.64595,-1.25447,2.5107,-0.529672
0.3,0,45,0.026,-0.04,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0453766,-0.0338145,0.592142,-1.0591,2.18237,-0.297259
0.3,0,45,0.026,-0.04,0,-0.042,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0423744,-0.0336341,0.538334,-0.863725,1.85403,-0.0648464
0.3,0,45,0.026,-0.04,0,-0.039,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0393721,-0.0334537,0.484526,-0.668352,1.52569,0.167567
0.3,0,45,0.026,-0.04,0,-0.036,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0363699,-0.0332734,0.430718,-0.472979,1.19735,0.39998
0.3,0,45,0.026,-0.04,0,-0.033,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0333676,-0.033093,0.376909,-0.277607,0.869015,0.632393
0.3,0,45,0.026,-0.04,0,-0.03,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0303654,-0.0329126,0.323101,-0.0822338,0.540678,0.864805
0.3,0,45,0.026,-0.04,0,-0.027,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0273631,-0.0327323,0.269293,0.113139,0.212341,1.09722
0.3,0,45,0.026,-0.04,0,-0.024,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0243608,-0.0325519,0.215485,0.308512,-0.115997,1.32963
